timestamp,vertical,lateral,sagittal
1630680255432,-1.0,-0.04819277108433735,-0.060240963855421686
1630680255442,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680255452,-0.963855421686747,-0.03614457831325301,-0.10843373493975904
1630680255462,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680255472,-0.9759036144578314,-0.04819277108433735,-0.04819277108433735
1630680255482,-0.9759036144578314,-0.04819277108433735,-0.060240963855421686
1630680255492,-0.9759036144578314,-0.04819277108433735,-0.060240963855421686
1630680255502,-0.9879518072289156,-0.04819277108433735,-0.060240963855421686
1630680255512,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680255522,-0.9759036144578314,-0.024096385542168676,-0.12048192771084337
1630680255532,-1.0,-0.04819277108433735,-0.10843373493975904
1630680255542,-0.9879518072289156,-0.060240963855421686,-0.08433734939759036
1630680255552,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680255562,-1.0240963855421688,-0.024096385542168676,-0.0963855421686747
1630680255572,-1.0,-0.024096385542168676,-0.0963855421686747
1630680255582,-0.9759036144578314,-0.012048192771084338,-0.0963855421686747
1630680255592,-0.9759036144578314,0.0,-0.10843373493975904
1630680255602,-0.963855421686747,-0.04819277108433735,-0.07228915662650602
1630680255612,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680255622,-1.0,-0.04819277108433735,-0.060240963855421686
1630680255632,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680255642,-0.963855421686747,-0.024096385542168676,-0.04819277108433735
1630680255652,-0.9759036144578314,-0.04819277108433735,-0.060240963855421686
1630680255662,-0.9759036144578314,-0.04819277108433735,-0.04819277108433735
1630680255672,-1.0,-0.04819277108433735,-0.07228915662650602
1630680255682,-1.0,-0.04819277108433735,-0.08433734939759036
1630680255692,-1.0,-0.03614457831325301,-0.08433734939759036
1630680255702,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680255712,-0.9759036144578314,-0.04819277108433735,-0.04819277108433735
1630680255722,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680255732,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680255742,-1.0,-0.024096385542168676,-0.0963855421686747
1630680255752,-0.9879518072289156,-0.060240963855421686,-0.0963855421686747
1630680255762,-0.9759036144578314,-0.04819277108433735,-0.10843373493975904
1630680255772,-1.0120481927710843,-0.060240963855421686,-0.0963855421686747
1630680255782,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680255792,-0.9759036144578314,-0.024096385542168676,-0.07228915662650602
1630680255802,-0.963855421686747,-0.024096385542168676,-0.04819277108433735
1630680255812,-0.963855421686747,-0.04819277108433735,-0.07228915662650602
1630680255822,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680255832,-1.0,-0.04819277108433735,-0.10843373493975904
1630680255842,-1.0,-0.060240963855421686,-0.07228915662650602
1630680255852,-1.0120481927710843,-0.024096385542168676,-0.08433734939759036
1630680255862,-1.0120481927710843,-0.03614457831325301,-0.03614457831325301
1630680255872,-1.0240963855421688,-0.03614457831325301,-0.04819277108433735
1630680255882,-1.0120481927710843,-0.03614457831325301,-0.07228915662650602
1630680255892,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680255902,-0.9759036144578314,-0.03614457831325301,-0.0963855421686747
1630680255912,-0.963855421686747,-0.04819277108433735,-0.07228915662650602
1630680255922,-0.9759036144578314,-0.04819277108433735,-0.060240963855421686
1630680255932,-0.963855421686747,-0.04819277108433735,-0.07228915662650602
1630680255942,-0.9879518072289156,-0.04819277108433735,-0.10843373493975904
1630680255952,-0.9759036144578314,-0.060240963855421686,-0.08433734939759036
1630680255962,-0.9759036144578314,-0.03614457831325301,-0.12048192771084337
1630680255972,-0.9879518072289156,-0.03614457831325301,-0.10843373493975904
1630680255982,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680255992,-0.9879518072289156,-0.04819277108433735,-0.07228915662650602
1630680256002,-1.0120481927710843,-0.04819277108433735,-0.07228915662650602
1630680256012,-0.9879518072289156,-0.012048192771084338,-0.08433734939759036
1630680256022,-0.9879518072289156,-0.03614457831325301,-0.060240963855421686
1630680256032,-0.9879518072289156,-0.024096385542168676,-0.08433734939759036
1630680256042,-1.0,-0.024096385542168676,-0.08433734939759036
1630680256052,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680256062,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680256072,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680256082,-0.9879518072289156,-0.03614457831325301,-0.060240963855421686
1630680256092,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680256102,-0.9759036144578314,-0.04819277108433735,-0.08433734939759036
1630680256112,-0.9759036144578314,-0.024096385542168676,-0.060240963855421686
1630680256122,-0.963855421686747,-0.03614457831325301,-0.07228915662650602
1630680256132,-0.9759036144578314,-0.03614457831325301,-0.10843373493975904
1630680256142,-0.9879518072289156,-0.03614457831325301,-0.0963855421686747
1630680256152,-0.9759036144578314,-0.024096385542168676,-0.10843373493975904
1630680256162,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680256172,-0.9879518072289156,-0.012048192771084338,-0.07228915662650602
1630680256182,-0.9879518072289156,0.0,-0.0963855421686747
1630680256192,-0.9879518072289156,-0.024096385542168676,-0.10843373493975904
1630680256202,-1.0,-0.04819277108433735,-0.08433734939759036
1630680256212,-0.9759036144578314,-0.08433734939759036,-0.07228915662650602
1630680256222,-1.0120481927710843,-0.07228915662650602,-0.07228915662650602
1630680256232,-1.0120481927710843,-0.07228915662650602,-0.08433734939759036
1630680256242,-0.9879518072289156,-0.0963855421686747,-0.07228915662650602
1630680256252,-1.0,-0.07228915662650602,-0.04819277108433735
1630680256262,-1.0,-0.04819277108433735,-0.07228915662650602
1630680256272,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680256282,-0.9759036144578314,-0.07228915662650602,-0.12048192771084337
1630680256292,-1.0,-0.04819277108433735,-0.0963855421686747
1630680256302,-0.9879518072289156,-0.060240963855421686,-0.060240963855421686
1630680256312,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680256322,-0.9759036144578314,-0.04819277108433735,-0.07228915662650602
1630680256332,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680256342,-0.9879518072289156,-0.060240963855421686,-0.08433734939759036
1630680256352,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680256362,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680256372,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680256382,-1.0,-0.03614457831325301,-0.060240963855421686
1630680256392,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680256402,-0.9879518072289156,-0.060240963855421686,-0.07228915662650602
1630680256412,-1.0,-0.03614457831325301,-0.08433734939759036
1630680256422,-0.9879518072289156,-0.012048192771084338,-0.10843373493975904
1630680256432,-0.9879518072289156,-0.024096385542168676,-0.10843373493975904
1630680256442,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680256452,-0.9759036144578314,-0.024096385542168676,-0.0963855421686747
1630680256462,-0.963855421686747,-0.03614457831325301,-0.08433734939759036
1630680256472,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680256482,-0.9759036144578314,-0.07228915662650602,-0.08433734939759036
1630680256492,-0.963855421686747,-0.04819277108433735,-0.08433734939759036
1630680256502,-0.9759036144578314,-0.04819277108433735,-0.10843373493975904
1630680256512,-0.9759036144578314,-0.060240963855421686,-0.10843373493975904
1630680256522,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680256532,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680256542,-1.0,-0.03614457831325301,-0.08433734939759036
1630680256552,-1.0,-0.012048192771084338,-0.07228915662650602
1630680256562,-0.9759036144578314,-0.012048192771084338,-0.07228915662650602
1630680256572,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680256582,-1.0120481927710843,-0.03614457831325301,-0.08433734939759036
1630680256592,-1.0240963855421688,-0.04819277108433735,-0.0963855421686747
1630680256602,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680256612,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680256622,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680256632,-0.9759036144578314,-0.03614457831325301,-0.10843373493975904
1630680256642,-0.9759036144578314,-0.024096385542168676,-0.0963855421686747
1630680256652,-0.963855421686747,-0.012048192771084338,-0.0963855421686747
1630680256662,-0.9759036144578314,-0.024096385542168676,-0.0963855421686747
1630680256672,-1.0,-0.03614457831325301,-0.060240963855421686
1630680256682,-0.9759036144578314,-0.024096385542168676,-0.10843373493975904
1630680256692,-1.0,-0.024096385542168676,-0.08433734939759036
1630680256702,-1.0240963855421688,-0.03614457831325301,-0.07228915662650602
1630680256712,-1.0240963855421688,-0.012048192771084338,-0.060240963855421686
1630680256722,-1.0120481927710843,-0.012048192771084338,-0.07228915662650602
1630680256732,-1.0120481927710843,-0.03614457831325301,-0.08433734939759036
1630680256742,-1.0240963855421688,-0.03614457831325301,-0.08433734939759036
1630680256752,-0.9879518072289156,-0.060240963855421686,-0.060240963855421686
1630680256762,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680256772,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680256782,-0.9759036144578314,-0.04819277108433735,-0.0963855421686747
1630680256792,-0.963855421686747,-0.012048192771084338,-0.07228915662650602
1630680256802,-0.9759036144578314,-0.012048192771084338,-0.07228915662650602
1630680256812,-0.9759036144578314,0.0,-0.07228915662650602
1630680256822,-0.9759036144578314,-0.024096385542168676,-0.08433734939759036
1630680256832,-0.9879518072289156,-0.012048192771084338,-0.08433734939759036
1630680256842,-0.9879518072289156,-0.012048192771084338,-0.0963855421686747
1630680256852,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680256862,-0.9759036144578314,-0.03614457831325301,-0.07228915662650602
1630680256872,-0.9759036144578314,-0.03614457831325301,-0.060240963855421686
1630680256882,-0.9759036144578314,-0.012048192771084338,-0.07228915662650602
1630680256892,-1.0,-0.024096385542168676,-0.060240963855421686
1630680256902,-0.9759036144578314,-0.024096385542168676,-0.07228915662650602
1630680256912,-0.963855421686747,-0.024096385542168676,-0.060240963855421686
1630680256922,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680256932,-1.0,-0.03614457831325301,-0.08433734939759036
1630680256942,-0.9879518072289156,-0.04819277108433735,-0.07228915662650602
1630680256952,-1.0240963855421688,-0.024096385542168676,-0.07228915662650602
1630680256962,-1.0120481927710843,-0.03614457831325301,-0.0963855421686747
1630680256972,-1.0,-0.03614457831325301,-0.0963855421686747
1630680256982,-0.9759036144578314,-0.03614457831325301,-0.10843373493975904
1630680256992,-1.0,-0.04819277108433735,-0.10843373493975904
1630680257002,-1.0120481927710843,-0.04819277108433735,-0.10843373493975904
1630680257012,-1.0,-0.060240963855421686,-0.12048192771084337
1630680257022,-0.9759036144578314,-0.07228915662650602,-0.10843373493975904
1630680257032,-0.9759036144578314,-0.07228915662650602,-0.0963855421686747
1630680257042,-1.0,-0.07228915662650602,-0.0963855421686747
1630680257052,-0.9759036144578314,-0.060240963855421686,-0.0963855421686747
1630680257062,-0.963855421686747,-0.060240963855421686,-0.08433734939759036
1630680257072,-0.963855421686747,-0.04819277108433735,-0.07228915662650602
1630680257082,-0.9759036144578314,-0.03614457831325301,-0.08433734939759036
1630680257092,-1.0120481927710843,-0.03614457831325301,-0.060240963855421686
1630680257102,-1.0120481927710843,-0.024096385542168676,-0.0963855421686747
1630680257112,-1.0120481927710843,-0.012048192771084338,-0.12048192771084337
1630680257122,-1.0,-0.03614457831325301,-0.12048192771084337
1630680257132,-0.9879518072289156,-0.024096385542168676,-0.10843373493975904
1630680257142,-0.9759036144578314,-0.024096385542168676,-0.12048192771084337
1630680257152,-1.0,-0.024096385542168676,-0.08433734939759036
1630680257162,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680257172,-1.0,-0.060240963855421686,-0.060240963855421686
1630680257182,-1.0,-0.060240963855421686,-0.060240963855421686
1630680257192,-1.0,-0.060240963855421686,-0.08433734939759036
1630680257202,-1.0,-0.060240963855421686,-0.08433734939759036
1630680257212,-0.9759036144578314,-0.060240963855421686,-0.10843373493975904
1630680257222,-0.9759036144578314,-0.060240963855421686,-0.07228915662650602
1630680257232,-0.963855421686747,-0.04819277108433735,-0.0963855421686747
1630680257242,-0.9879518072289156,-0.060240963855421686,-0.0963855421686747
1630680257252,-0.9759036144578314,-0.060240963855421686,-0.10843373493975904
1630680257262,-0.9879518072289156,-0.04819277108433735,-0.12048192771084337
1630680257272,-1.0,-0.024096385542168676,-0.0963855421686747
1630680257282,-0.9759036144578314,-0.04819277108433735,-0.12048192771084337
1630680257292,-0.963855421686747,-0.03614457831325301,-0.0963855421686747
1630680257302,-0.9879518072289156,-0.012048192771084338,-0.07228915662650602
1630680257312,-1.0,-0.024096385542168676,-0.07228915662650602
1630680257322,-0.9879518072289156,-0.03614457831325301,-0.07228915662650602
1630680257332,-0.9759036144578314,-0.03614457831325301,-0.0963855421686747
1630680257342,-0.9879518072289156,-0.024096385542168676,-0.0963855421686747
1630680257352,-0.9759036144578314,-0.060240963855421686,-0.0963855421686747
1630680257362,-0.9879518072289156,-0.03614457831325301,-0.08433734939759036
1630680257372,-0.9879518072289156,-0.04819277108433735,-0.0963855421686747
1630680257382,-0.9879518072289156,-0.04819277108433735,-0.08433734939759036
1630680257392,-1.0120481927710843,-0.07228915662650602,-0.08433734939759036
1630680257402,-1.0120481927710843,-0.060240963855421686,-0.08433734939759036
1630680257412,-1.0,-0.024096385542168676,-0.08433734939759036
1630680257422,-1.0120481927710843,-0.03614457831325301,-0.08433734939759036
1630680257432,-1.0,-0.03614457831325301,-0.10843373493975904
1630680257442,-0.9759036144578314,-0.03614457831325301,-0.10843373493975904
1630680257452,-0.9759036144578314,-0.060240963855421686,-0.13253012048192772
1630680257462,-0.963855421686747,-0.03614457831325301,-0.12048192771084337
1630680257472,-0.963855421686747,-0.03614457831325301,-0.13253012048192772
1630680257482,-0.9879518072289156,-0.012048192771084338,-0.10843373493975904
1630680257492,-1.0,-0.012048192771084338,-0.07228915662650602
1630680257502,-1.0240963855421688,-0.03614457831325301,-0.08433734939759036
