timestamp,ax,ay,az
1630680363777,-0.80215,0.46116,-0.358192
1630680363787,-0.8033089999999999,0.462624,-0.359351
1630680363796,-0.803431,0.462563,-0.35929
1630680363806,-0.804895,0.461038,-0.359473
1630680363816,-0.8039189999999999,0.458476,-0.357765
1630680363825,-0.803187,0.456524,-0.358985
1630680363835,-0.802516,0.45658499999999996,-0.358802
1630680363844,-0.8030039999999999,0.456158,-0.35922899999999997
1630680363854,-0.802211,0.457622,-0.360388
1630680363864,-0.802272,0.457134,-0.359778
1630680363873,-0.802638,0.458781,-0.360266
1630680363883,-0.8020889999999999,0.45994,-0.360327
1630680363892,-0.8039189999999999,0.460001,-0.360144
1630680363902,-0.802028,0.459086,-0.36173
1630680363912,-0.802272,0.45688999999999996,-0.36295
1630680363921,-0.8023939999999999,0.457622,-0.362401
1630680363931,-0.80215,0.456219,-0.36173
1630680363940,-0.801906,0.45597499999999996,-0.362035
1630680363950,-0.8017839999999999,0.457073,-0.360632
1630680363960,-0.803248,0.458598,-0.3599
1630680363969,-0.803248,0.459879,-0.359717
1630680363979,-0.801357,0.460733,-0.359656
1630680363988,-0.8017839999999999,0.457256,-0.35868
1630680363998,-0.801845,0.457378,-0.356057
1630680364008,-0.8017839999999999,0.458659,-0.356911
1630680364017,-0.800808,0.457378,-0.357033
1630680364027,-0.80032,0.457195,-0.354898
1630680364036,-0.80215,0.458903,-0.353922
1630680364046,-0.801418,0.459574,-0.354227
1630680364056,-0.801418,0.460489,-0.35502
1630680364065,-0.801296,0.460794,-0.354593
1630680364075,-0.800381,0.459391,-0.356911
1630680364084,-0.801296,0.458598,-0.35624
1630680364094,-0.800137,0.457378,-0.357216
1630680364104,-0.801052,0.458232,-0.356728
1630680364113,-0.800686,0.457927,-0.35861899999999997
1630680364123,-0.801296,0.45872,-0.359412
1630680364132,-0.801418,0.460794,-0.360205
1630680364142,-0.80276,0.460916,-0.359961
1630680364152,-0.8036139999999999,0.46055,-0.35953399999999996
1630680364161,-0.802943,0.460184,-0.359046
1630680364171,-0.804041,0.45945199999999997,-0.35807
1630680364180,-0.80337,0.459574,-0.358192
1630680364190,-0.804285,0.459635,-0.359351
1630680364200,-0.805078,0.459879,-0.359839
1630680364209,-0.8052,0.46055,-0.358985
1630680364219,-0.804895,0.46116,-0.359107
1630680364228,-0.8048339999999999,0.46177,-0.360693
1630680364238,-0.804712,0.459818,-0.359839
1630680364248,-0.8026989999999999,0.457866,-0.361059
1630680364257,-0.8026989999999999,0.457012,-0.363011
1630680364267,-0.8020889999999999,0.456829,-0.362828
1630680364276,-0.802821,0.457134,-0.362584
1630680364286,-0.80337,0.456829,-0.363072
1630680364296,-0.801418,0.456036,-0.362218
1630680364305,-0.801967,0.455914,-0.360083
1630680364315,-0.801662,0.457683,-0.361547
1630680364324,-0.801967,0.45658499999999996,-0.363072
1630680364334,-0.802211,0.457256,-0.362035
1630680364344,-0.801296,0.457134,-0.361303
1630680364353,-0.799466,0.453596,-0.358558
1630680364363,-0.8005639999999999,0.452498,-0.35587399999999997
1630680364372,-0.7996489999999999,0.455914,-0.355325
1630680364382,-0.799405,0.459818,-0.354776
1630680364392,-0.801052,0.46238,-0.35526399999999997
1630680364401,-0.802577,0.462563,-0.357643
1630680364411,-0.803431,0.46189199999999997,-0.359046
1630680364420,-0.804285,0.458964,-0.359412
1630680364430,-0.8036139999999999,0.457622,-0.360632
1630680364440,-0.8033089999999999,0.457073,-0.360815
1630680364449,-0.802272,0.456951,-0.361974
1630680364459,-0.8011739999999999,0.457927,-0.361913
1630680364468,-0.8020889999999999,0.457012,-0.362218
1630680364478,-0.801296,0.457683,-0.362035
1630680364488,-0.801052,0.458476,-0.362279
1630680364497,-0.8005639999999999,0.45994,-0.364292
1630680364507,-0.800442,0.459818,-0.36514599999999997
1630680364516,-0.7996489999999999,0.45811,-0.36545099999999997
1630680364526,-0.798978,0.45688999999999996,-0.365634
1630680364536,-0.800137,0.45688999999999996,-0.365024
1630680364545,-0.800625,0.456524,-0.365207
1630680364555,-0.800991,0.456646,-0.365695
1630680364564,-0.80154,0.457561,-0.366793
1630680364574,-0.803431,0.458903,-0.366854
1630680364584,-0.802638,0.460733,-0.365207
1630680364593,-0.801418,0.457317,-0.36478
1630680364603,-0.801296,0.456768,-0.361791
1630680364612,-0.801845,0.458903,-0.359351
1630680364622,-0.80093,0.457866,-0.360693
1630680364632,-0.802272,0.459208,-0.3599
1630680364641,-0.802638,0.461343,-0.357582
1630680364651,-0.803065,0.460794,-0.357033
1630680364660,-0.8017839999999999,0.459635,-0.35685
1630680364670,-0.8023939999999999,0.45933,-0.357826
1630680364680,-0.80215,0.459513,-0.35685
1630680364689,-0.8014789999999999,0.459391,-0.356972
1630680364699,-0.801845,0.459391,-0.356057
1630680364708,-0.8017839999999999,0.459086,-0.355691
1630680364718,-0.801235,0.459635,-0.356911
1630680364728,-0.801296,0.460001,-0.35807
1630680364737,-0.800686,0.460794,-0.357338
1630680364747,-0.802272,0.46067199999999997,-0.357521
1630680364756,-0.801296,0.461099,-0.357155
1630680364766,-0.801662,0.46067199999999997,-0.35617899999999997
1630680364776,-0.80093,0.459879,-0.358131
1630680364785,-0.800381,0.46128199999999997,-0.35739899999999997
1630680364795,-0.801723,0.46116,-0.35807
1630680364804,-0.802211,0.462685,-0.357765
1630680364814,-0.8017839999999999,0.464149,-0.358802
1630680364824,-0.801967,0.463051,-0.359351
1630680364833,-0.801052,0.463295,-0.360205
1630680364843,-0.800442,0.46311199999999997,-0.360205
1630680364852,-0.800686,0.46299,-0.3599
1630680364862,-0.800503,0.46219699999999997,-0.359168
1630680364872,-0.800076,0.462441,-0.35831399999999997
1630680364881,-0.79849,0.461404,-0.358253
1630680364891,-0.7990389999999999,0.46116,-0.357948
1630680364900,-0.799832,0.46128199999999997,-0.35770399999999997
1630680364910,-0.7993439999999999,0.462319,-0.35892399999999997
1630680364920,-0.798551,0.46116,-0.358253
1630680364929,-0.7987339999999999,0.461831,-0.35807
1630680364939,-0.798124,0.462014,-0.357216
1630680364948,-0.797331,0.457927,-0.354471
1630680364958,-0.797636,0.45914699999999997,-0.352885
1630680364968,-0.797697,0.464149,-0.352641
1630680364977,-0.797331,0.465369,-0.353007
1630680364987,-0.8002589999999999,0.465186,-0.353617
1630680364996,-0.8030039999999999,0.46585699999999997,-0.355447
1630680365006,-0.803431,0.466101,-0.35685
1630680365016,-0.803126,0.463539,-0.35617899999999997
1630680365025,-0.80276,0.461099,-0.355386
1630680365035,-0.803126,0.459696,-0.356667
1630680365044,-0.8023939999999999,0.459391,-0.357216
1630680365054,-0.801906,0.459086,-0.357033
1630680365064,-0.800625,0.45975699999999997,-0.35739899999999997
1630680365073,-0.8014789999999999,0.45945199999999997,-0.356057
1630680365083,-0.801235,0.461526,-0.35800899999999997
1630680365092,-0.8011739999999999,0.46189199999999997,-0.357948
1630680365102,-0.800808,0.461831,-0.357826
1630680365112,-0.800808,0.46067199999999997,-0.356606
1630680365121,-0.800198,0.459208,-0.356667
1630680365131,-0.801052,0.45872,-0.357033
1630680365140,-0.800137,0.459208,-0.357765
1630680365150,-0.802028,0.45872,-0.35800899999999997
1630680365160,-0.802333,0.460733,-0.35770399999999997
1630680365169,-0.803797,0.46299,-0.357887
1630680365179,-0.801052,0.462624,-0.358802
1630680365188,-0.8017839999999999,0.458415,-0.357582
1630680365198,-0.7999539999999999,0.460001,-0.356118
1630680365208,-0.80093,0.460916,-0.35678899999999997
1630680365217,-0.801723,0.46158699999999997,-0.356911
1630680365227,-0.803431,0.464515,-0.35678899999999997
1630680365236,-0.803187,0.46543,-0.354898
1630680365246,-0.802516,0.463966,-0.35526399999999997
1630680365256,-0.802272,0.46219699999999997,-0.354166
1630680365265,-0.80154,0.461831,-0.354471
1630680365275,-0.800686,0.46097699999999997,-0.353922
1630680365284,-0.800198,0.46097699999999997,-0.354288
1630680365294,-0.800381,0.460245,-0.352458
1630680365304,-0.8005639999999999,0.460245,-0.352031
1630680365313,-0.8014789999999999,0.46177,-0.351055
1630680365323,-0.801113,0.463295,-0.351726
1630680365332,-0.80215,0.464149,-0.350628
1630680365342,-0.8036139999999999,0.464454,-0.351299
1630680365352,-0.8039189999999999,0.463783,-0.35160399999999997
1630680365361,-0.804102,0.46341699999999997,-0.353251
1630680365371,-0.804773,0.46280699999999997,-0.352092
1630680365380,-0.804651,0.46311199999999997,-0.352397
1630680365390,-0.804407,0.463539,-0.352458
1630680365400,-0.8042239999999999,0.46482,-0.35160399999999997
1630680365409,-0.803431,0.465674,-0.350933
1630680365419,-0.80276,0.464881,-0.351787
1630680365428,-0.802821,0.465003,-0.351543
1630680365438,-0.802028,0.464271,-0.351787
1630680365448,-0.801601,0.463661,-0.352092
1630680365457,-0.800015,0.463234,-0.35251899999999997
1630680365467,-0.798978,0.46128199999999997,-0.353495
1630680365476,-0.799222,0.46067199999999997,-0.35312899999999997
1630680365486,-0.799466,0.463295,-0.35258
1630680365496,-0.798795,0.461221,-0.354105
1630680365505,-0.799832,0.461343,-0.355081
1630680365515,-0.799222,0.461953,-0.355508
1630680365524,-0.798795,0.460611,-0.354715
1630680365534,-0.798368,0.459391,-0.352763
1630680365544,-0.798368,0.462258,-0.352092
1630680365553,-0.799466,0.465918,-0.35312899999999997
1630680365563,-0.801357,0.46768699999999996,-0.3538
1630680365572,-0.802638,0.46799199999999996,-0.355386
1630680365582,-0.802882,0.467199,-0.35685
1630680365592,-0.803187,0.464149,-0.357216
1630680365601,-0.803126,0.462075,-0.357033
1630680365611,-0.80215,0.461648,-0.357948
1630680365620,-0.800747,0.46097699999999997,-0.357643
1630680365630,-0.8005639999999999,0.46067199999999997,-0.357033
1630680365640,-0.800442,0.461099,-0.357826
1630680365649,-0.799832,0.46116,-0.355813
1630680365659,-0.8005639999999999,0.462258,-0.356362
1630680365668,-0.800503,0.463173,-0.357643
1630680365678,-0.80093,0.464149,-0.359046
1630680365688,-0.8008689999999999,0.462624,-0.358741
1630680365697,-0.8002589999999999,0.460123,-0.360937
1630680365707,-0.800503,0.459391,-0.360815
1630680365716,-0.8008689999999999,0.459513,-0.361181
1630680365726,-0.800686,0.459391,-0.36112
1630680365736,-0.8017839999999999,0.46006199999999997,-0.360571
1630680365745,-0.802272,0.461343,-0.359839
1630680365755,-0.801662,0.464515,-0.358558
1630680365764,-0.802272,0.460428,-0.35709399999999997
1630680365774,-0.800686,0.46006199999999997,-0.35648399999999997
1630680365784,-0.801662,0.462746,-0.35587399999999997
1630680365793,-0.802272,0.460001,-0.35807
1630680365803,-0.801967,0.460855,-0.35746
1630680365812,-0.803126,0.462624,-0.356911
1630680365822,-0.803248,0.462624,-0.35563
1630680365832,-0.802882,0.462075,-0.355142
1630680365841,-0.801906,0.46097699999999997,-0.355935
1630680365851,-0.802028,0.460611,-0.354776
1630680365860,-0.80093,0.460794,-0.354288
1630680365870,-0.80093,0.45975699999999997,-0.356423
1630680365880,-0.801113,0.458415,-0.355813
1630680365889,-0.801845,0.458598,-0.356301
1630680365899,-0.801967,0.460428,-0.356606
1630680365908,-0.800442,0.460794,-0.357277
1630680365918,-0.801906,0.461526,-0.356423
1630680365928,-0.802638,0.461343,-0.356667
1630680365937,-0.802577,0.461526,-0.35624
1630680365947,-0.80276,0.46128199999999997,-0.356057
1630680365956,-0.803187,0.459818,-0.356972
1630680365966,-0.802943,0.46177,-0.35739899999999997
1630680365976,-0.802455,0.461831,-0.358131
1630680365985,-0.8039189999999999,0.462441,-0.357643
1630680365995,-0.804041,0.46158699999999997,-0.35739899999999997
1630680366004,-0.803736,0.462868,-0.357765
1630680366014,-0.803065,0.46311199999999997,-0.35746
1630680366024,-0.8020889999999999,0.461953,-0.35739899999999997
1630680366033,-0.801723,0.46189199999999997,-0.35685
1630680366043,-0.80154,0.460916,-0.356667
1630680366052,-0.801357,0.460794,-0.35709399999999997
1630680366062,-0.800076,0.460733,-0.357643
1630680366072,-0.800686,0.458232,-0.359351
1630680366081,-0.80215,0.459025,-0.361486
1630680366091,-0.802455,0.459696,-0.361608
1630680366100,-0.801967,0.458537,-0.362096
1630680366110,-0.801357,0.45884199999999997,-0.361669
1630680366120,-0.801601,0.460611,-0.358802
1630680366129,-0.80215,0.462014,-0.359046
1630680366139,-0.803492,0.464271,-0.358985
1630680366148,-0.804407,0.465308,-0.358741
1630680366158,-0.805566,0.463966,-0.357521
1630680366168,-0.8048339999999999,0.462746,-0.35807
1630680366177,-0.805627,0.45872,-0.359412
1630680366187,-0.803797,0.457195,-0.36112
1630680366196,-0.803675,0.456524,-0.362523
1630680366206,-0.80398,0.455548,-0.365024
1630680366216,-0.80276,0.45475499999999996,-0.366244
1630680366225,-0.802943,0.45658499999999996,-0.36636599999999997
1630680366235,-0.804712,0.457012,-0.365573
1630680366244,-0.804651,0.458293,-0.366
1630680366254,-0.805871,0.457256,-0.367037
1630680366264,-0.806542,0.457195,-0.369965
1630680366273,-0.806847,0.456524,-0.373564
1630680366283,-0.806542,0.455243,-0.376126
1630680366292,-0.807457,0.452986,-0.376797
1630680366302,-0.807396,0.452437,-0.378749
1630680366312,-0.80764,0.451339,-0.38064
1630680366321,-0.808921,0.450302,-0.382104
1630680366331,-0.8091039999999999,0.450668,-0.383934
1630680366340,-0.809043,0.447191,-0.384605
1630680366350,-0.8097139999999999,0.446398,-0.384483
1630680366360,-0.810446,0.447801,-0.386435
1630680366369,-0.810812,0.447313,-0.38734999999999997
1630680366379,-0.8112389999999999,0.448167,-0.387045
1630680366388,-0.811422,0.447862,-0.386679
1630680366398,-0.812703,0.44834999999999997,-0.385154
1630680366408,-0.8127639999999999,0.447923,-0.38387299999999996
1630680366417,-0.813008,0.446764,-0.383507
1630680366427,-0.812337,0.445666,-0.38125
1630680366436,-0.811666,0.444873,-0.38021299999999997
1630680366446,-0.811788,0.444934,-0.38021299999999997
1630680366456,-0.811666,0.446642,-0.377956
1630680366465,-0.81313,0.447252,-0.37576
1630680366475,-0.8133739999999999,0.449448,-0.375577
1630680366484,-0.814106,0.450851,-0.37454
1630680366494,-0.815143,0.453352,-0.373808
1630680366504,-0.815387,0.452071,-0.373747
1630680366513,-0.815326,0.450668,-0.373442
1630680366523,-0.815387,0.453901,-0.373015
1630680366532,-0.8155089999999999,0.456158,-0.37393
1630680366542,-0.81557,0.45688999999999996,-0.371978
1630680366552,-0.81496,0.457622,-0.369782
1630680366561,-0.814106,0.457622,-0.36783
1630680366571,-0.8130689999999999,0.458476,-0.366427
1630680366580,-0.811727,0.46067199999999997,-0.366
1630680366590,-0.811422,0.462075,-0.364353
1630680366600,-0.810141,0.464271,-0.36484099999999997
1630680366609,-0.8100189999999999,0.46616199999999997,-0.361303
1630680366619,-0.810263,0.465369,-0.359107
1630680366628,-0.80947,0.466955,-0.358558
1630680366638,-0.808372,0.470432,-0.357643
1630680366648,-0.809775,0.47116399999999997,-0.358192
1630680366657,-0.807762,0.471957,-0.357277
1630680366667,-0.805383,0.472811,-0.355508
1630680366676,-0.8052,0.473421,-0.353556
1630680366686,-0.804468,0.473238,-0.349652
1630680366696,-0.802943,0.474458,-0.346724
1630680366705,-0.8017839999999999,0.477386,-0.343735
1630680366715,-0.803736,0.481534,-0.341539
1630680366724,-0.804346,0.485255,-0.338733
1630680366734,-0.803187,0.488732,-0.335317
1630680366744,-0.8039189999999999,0.48897599999999997,-0.33214499999999997
1630680366753,-0.804285,0.489525,-0.328973
1630680366763,-0.802211,0.491843,-0.326716
1630680366772,-0.799832,0.49263599999999996,-0.324398
1630680366782,-0.798246,0.49489299999999997,-0.320616
1630680366792,-0.797453,0.49916299999999997,-0.317139
1630680366801,-0.795989,0.504348,-0.313601
1630680366811,-0.793183,0.507276,-0.309819
1630680366820,-0.792817,0.5136809999999999,-0.304878
1630680366830,-0.7899499999999999,0.518805,-0.300181
1630680366840,-0.7881199999999999,0.522648,-0.294752
1630680366849,-0.783362,0.524539,-0.291275
1630680366859,-0.783362,0.530029,-0.28316199999999997
1630680366868,-0.784948,0.538386,-0.271572
1630680366878,-0.7792749999999999,0.542961,-0.263642
1630680366888,-0.7756149999999999,0.546804,-0.255102
1630680366897,-0.772443,0.552477,-0.250039
1630680366907,-0.771101,0.559736,-0.24387799999999998
1630680366916,-0.765855,0.561993,-0.238754
1630680366926,-0.762927,0.565348,-0.234911
1630680366936,-0.759938,0.570777,-0.230397
1630680366945,-0.76128,0.574376,-0.228872
1630680366955,-0.759023,0.580903,-0.22386999999999999
1630680366964,-0.755485,0.584807,-0.21899
1630680366974,-0.7534109999999999,0.587857,-0.213866
1630680366984,-0.750544,0.5927979999999999,-0.20996199999999998
1630680366993,-0.751154,0.5964579999999999,-0.20862
1630680367003,-0.748165,0.59902,-0.208315
1630680367012,-0.745786,0.604022,-0.20984
1630680367022,-0.745847,0.608414,-0.211365
1630680367032,-0.745176,0.61244,-0.212829
1630680367041,-0.743041,0.612928,-0.216184
1630680367051,-0.7431019999999999,0.612928,-0.219966
1630680367060,-0.744383,0.61305,-0.222772
1630680367070,-0.745176,0.615124,-0.22630999999999998
1630680367080,-0.747128,0.615856,-0.23033599999999999
1630680367089,-0.747128,0.616466,-0.233935
1630680367099,-0.747921,0.61793,-0.233264
1630680367108,-0.747006,0.6195769999999999,-0.232044
1630680367118,-0.746823,0.621895,-0.232593
1630680367128,-0.747677,0.619516,-0.23277599999999998
1630680367137,-0.746213,0.617381,-0.236253
1630680367147,-0.742309,0.609939,-0.236924
1630680367156,-0.7379169999999999,0.602497,-0.23863199999999998
1630680367166,-0.738039,0.599569,-0.240584
1630680367176,-0.739686,0.600057,-0.244122
1630680367185,-0.739808,0.600301,-0.24479299999999998
1630680367195,-0.741089,0.598349,-0.247355
1630680367204,-0.741516,0.596336,-0.247355
1630680367214,-0.740723,0.59414,-0.24949
1630680367224,-0.743346,0.592066,-0.252967
1630680367233,-0.742919,0.590907,-0.254187
